254942,1186
85297,1187
250602,1188
68007,1189
65312,1190
139617,1191
46377,1192
371772,1193
72662,1194
382412,1195
189982,1196
346082,1197
250182,1198
79942,1199
377232,1200
380347,1201
261522,1202
370127,1203
368762,1204
359592,1205
376602,1206
254347,1207
381257,1208
79662,1209
377267,1210
381537,1211
378912,1212
380557,1213
18377,1214
356162,1215
260682,1216
124847,1217
372122,1218
259002,1219
372787,1220
370582,1221
381572,1222
201392,1223
380032,1224
348427,1225
131987,1226
4062,1227
36542,1228
8087,1229
367712,1230
345732,1231
380732,1232
369812,1233
226347,1234
372682,1235
375902,1236
246612,1237
126772,1238
366942,1239
44592,1240
36122,1241
372297,1242
216442,1243
373627,1244
41897,1245
4622,1246
14352,1247
369322,1248
378387,1249
370932,1250
342337,1251
344997,1252
376322,1253
382447,1254
374992,1255
364912,1256
253122,1257
234852,1258
253822,1259
378842,1260
363267,1261
167512,1262
374012,1263
107067,1264
213537,1265
48267,1266
158797,1267
249237,1268
357247,1269
367747,1270
116902,1271
231667,1272
47917,1273
236567,1274
370757,1275
123657,1276
368902,1277
371387,1278
353047,1279
376777,1280
369672,1281
374117,1282
373242,1283
9732,1284
369007,1285
378107,1286
74062,1287
368097,1288
38957,1289
370162,1290
244337,1291
241257,1292
257952,1293
79907,1294
161037,1295
353152,1296
382202,1297
234607,1298
369182,1299
373417,1300
48302,1301
367397,1302
370197,1303
379542,1304
374817,1305
14877,1306
381852,1307
240312,1308
244302,1309
371247,1310
13057,1311
360082,1312
383392,1313
234747,1314
355987,1315
249482,1316
109447,1317
5812,1318
133807,1319
376742,1320
367957,1321
373172,1322
372507,1323
377302,1324
247522,1325
368972,1326
381502,1327
102727,1328
141892,1329
11307,1330
94607,1331
245282,1332
243707,1333
381327,1334
363232,1335
380137,1336
118792,1337
259247,1338
246367,1339
127612,1340
375377,1341
220887,1342
71017,1343
376112,1344
372857,1345
165482,1346
381782,1347
354797,1348
89497,1349
347272,1350
129012,1351
359557,1352
382097,1353
350352,1354
363967,1355
366312,1356
252037,1357
64052,1358
370827,1359
372542,1360
57857,1361
343002,1362
371632,1363
357422,1364
122327,1365
374572,1366
154177,1367
42142,1368
200342,1369
250497,1370
371597,1371
374537,1372
244862,1373
378807,1374
374432,1375
37417,1376
192257,1377
254242,1378
373907,1379
38992,1380
381292,1381
154107,1382
175247,1383
218612,1384
370022,1385
246822,1386
9277,1387
45852,1388
365157,1389
371037,1390
184662,1391
370897,1392
373872,1393
372892,1394
374222,1395
377022,1396
213502,1397
225542,1398
72627,1399
370547,1400
73187,1401
376427,1402
89637,1403
136397,1404
351122,1405
379087,1406
247627,1407
371282,1408
260227,1409
345767,1410
373277,1411
380242,1412
5357,1413
206537,1414
365752,1415
368622,1416
183297,1417
379682,1418
43122,1419
377127,1420
244512,1421
3782,1422
378772,1423
381747,1424
211682,1425
67097,1426
378177,1427
377162,1428
248082,1429
249272,1430
372822,1431
112842,1432
376007,1433
372997,1434
370862,1435
32272,1436
356057,1437
226627,1438
258057,1439
359417,1440
382167,1441
375622,1442
246157,1443
380697,1444
379122,1445
374397,1446
241117,1447
255957,1448
202407,1449
366977,1450
366137,1451
260647,1452
371317,1453
373207,1454
35527,1455
346642,1456
256552,1457
55757,1458
356092,1459
353222,1460
222672,1461
229077,1462
100207,1463
381222,1464
370652,1465
14982,1466
363862,1467
376392,1468
350632,1469
374047,1470
245632,1471
246577,1472
378352,1473
377617,1474
15297,1475
381362,1476
34302,1477
375237,1478
375832,1479
377477,1480
38467,1481
371457,1482
261697,1483
206327,1484
109972,1485
209302,1486
208497,1487
371527,1488
366627,1489
368237,1490
374292,1491
19042,1492
251092,1493
371352,1494
345347,1495
253087,1496
233452,1497
351087,1498
170802,1499
224422,1500
194917,1501
149417,1502
378072,1503
369637,1504
374957,1505
109762,1506
141087,1507
352977,1508
371667,1509
371002,1510
167687,1511
368797,1512
168597,1513
362742,1514
369952,1515
379647,1516
370372,1517
361727,1518
170942,1519
381467,1520
372752,1521
357492,1522
59012,1523
379297,1524
375027,1525
374887,1526
377722,1527
9907,1528
88272,1529
342617,1530
218577,1531
362847,1532
195162,1533
370617,1534
369532,1535
374747,1536
14842,1537
363057,1538
373802,1539
374782,1540
375517,1541
43017,1542
347237,1543
202827,1544
377372,1545
383112,1546
376567,1547
367642,1548
56912,1549
357632,1550
372262,1551
229567,1552
382132,1553
135382,1554
202547,1555
218962,1556
94747,1557
377092,1558
381012,1559
368202,1560
134717,1561
344577,1562
379822,1563
126387,1564
379857,1565
147737,1566
64752,1567
254207,1568
374502,1569
191627,1570
369917,1571
255187,1572
373487,1573
350177,1574
140912,1575
253542,1576
375097,1577
254102,1578
375692,1579
4867,1580
141227,1581
376672,1582
254977,1583
259597,1584
166077,1585
362567,1586
17257,1587
256342,1588
378527,1589
366172,1590
198872,1591
370967,1592
369882,1593
52537,1594
373522,1595
240452,1596
50752,1597
371562,1598
372927,1599
254628,1600
51138,1601
17223,1602
235343,1603
164118,1604
378073,1605
187988,1606
60063,1607
373208,1608
359803,1609
249063,1610
355708,1611
374748,1612
369533,1613
248678,1614
355778,1615
207308,1616
359103,1617
34198,1618
258198,1619
358403,1620
236568,1621
357948,1622
240033,1623
344578,1624
369498,1625
370933,1626
35843,1627
375098,1628
354798,1629
220748,1630
240173,1631
368203,1632
358473,1633
15543,1634
15193,1635
379578,1636
39168,1637
232158,1638
241468,1639
381573,1640
378913,1641
358543,1642
369918,1643
379683,1644
379123,1645
367048,1646
360468,1647
360328,1648
348288,1649
366978,1650
378388,1651
371528,1652
161528,1653
134893,1654
377198,1655
63563,1656
68463,1657
183333,1658
49248,1659
102518,1660
190508,1661
259248,1662
154808,1663
374398,1664
378458,1665
258653,1666
382868,1667
14353,1668
373278,1669
38958,1670
90513,1671
243323,1672
350528,1673
381748,1674
260403,1675
87468,1676
354133,1677
377548,1678
249238,1679
381713,1680
92123,1681
370513,1682
373453,1683
360048,1684
257533,1685
6933,1686
210843,1687
44943,1688
109973,1689
370758,1690
348533,1691
245003,1692
372963,1693
219803,1694
364073,1695
111968,1696
355673,1697
259983,1698
381503,1699
245668,1700
368763,1701
371598,1702
138848,1703
365753,1704
372403,1705
260368,1706
87503,1707
199923,1708
363758,1709
373838,1710
17258,1711
87048,1712
248083,1713
260648,1714
9908,1715
132128,1716
213748,1717
370128,1718
213118,1719
226243,1720
371108,1721
255293,1722
248398,1723
247068,1724
344613,1725
116238,1726
373418,1727
382238,1728
374433,1729
82743,1730
65103,1731
19638,1732
12638,1733
378003,1734
214483,1735
226348,1736
369848,1737
367923,1738
88833,1739
343563,1740
382483,1741
247768,1742
370618,1743
213083,1744
166603,1745
378213,1746
107278,1747
238773,1748
351473,1749
9278,1750
376463,1751
141018,1752
248293,1753
191558,1754
254838,1755
369323,1756
256588,1757
248538,1758
127613,1759
373873,1760
375063,1761
371808,1762
244828,1763
382098,1764
62478,1765
135908,1766
170243,1767
35983,1768
59363,1769
364633,1770
52538,1771
346678,1772
346433,1773
343458,1774
7073,1775
380418,1776
347868,1777
372368,1778
365368,1779
371423,1780
375483,1781
369288,1782
156698,1783
375133,1784
56878,1785
244723,1786
44978,1787
369148,1788
381433,1789
375763,1790
255503,1791
378143,1792
49073,1793
51278,1794
259668,1795
99158,1796
348883,1797
43648,1798
367398,1799
371738,1800
91563,1801
102553,1802
374153,1803
61323,1804
373173,1805
83303,1806
352523,1807
344823,1808
372298,1809
18378,1810
373943,1811
259143,1812
383008,1813
378948,1814
250113,1815
6233,1816
368028,1817
33218,1818
234118,1819
378108,1820
356653,1821
75603,1822
374993,1823
370373,1824
250813,1825
374258,1826
255958,1827
382133,1828
375028,1829
194638,1830
378353,1831
153758,1832
381783,1833
370093,1834
155543,1835
350598,1836
254243,1837
373978,1838
254488,1839
376988,1840
197718,1841
9418,1842
195898,1843
81378,1844
378703,1845
243708,1846
372088,1847
378983,1848
365053,1849
344648,1850
372613,1851
374573,1852
243953,1853
5498,1854
221553,1855
370898,1856
368938,1857
254033,1858
16943,1859
342653,1860
369603,1861
60133,1862
372718,1863
14913,1864
72733,1865
380138,1866
18028,1867
72138,1868
368098,1869
257078,1870
257568,1871
344473,1872
259423,1873
370198,1874
376323,1875
7423,1876
382168,1877
121383,1878
143118,1879
107068,1880
348743,1881
245353,1882
375903,1883
375623,1884
376533,1885
31748,1886
344228,1887
149453,1888
159078,1889
369638,1890
259388,1891
8298,1892
370163,1893
377338,1894
198873,1895
4483,1896
238528,1897
199888,1898
255223,1899
370583,1900
212138,1901
257113,1902
250253,1903
246158,1904
249938,1905
373523,1906
81623,1907
135488,1908
237933,1909
363863,1910
379613,1911
380103,1912
369008,1913
145988,1914
39798,1915
349023,1916
44593,1917
357633,1918
35598,1919
202723,1920
102728,1921
357773,1922
374503,1923
167443,1924
379018,1925
52503,1926
370023,1927
164398,1928
371283,1929
196738,1930
358893,1931
203808,1932
177138,1933
349198,1934
371458,1935
261733,1936
197193,1937
372928,1938
212908,1939
98948,1940
246438,1941
370688,1942
260193,1943
380698,1944
244128,1945
380978,1946
376743,1947
343248,1948
372263,1949
368168,1950
383393,1951
181268,1952
97093,1953
374188,1954
369953,1955
255398,1956
260893,1957
44103,1958
371388,1959
380873,1960
355953,1961
39903,1962
372788,1963
380348,1964
372473,1965
370653,1966
376568,1967
375728,1968
377583,1969
367083,1970
353223,1971
237618,1972
381538,1973
380523,1974
230373,1975
381223,1976
212978,1977
371248,1978
161948,1979
376008,1980
355183,1981
253123,1982
374363,1983
208393,1984
369568,1985
380733,1986
380033,1987
68113,1988
375413,1989
149418,1990
14423,1991
374888,1992
372753,1993
381398,1994
239263,1995
230618,1996
374818,1997
382623,1998
373383,1999
225368,2000
165168,2001
250428,2002
377373,2003
375798,2004
379088,2005
58488,2006
368868,2007
370723,2008
14038,2009
346643,2010
239403,2011
146793,2012
371773,2013
377688,2014
254908,2015
92438,2016
82603,2017
358298,2018
50228,2019
256413,2020
227363,2021
367643,2022
379893,2023
380943,2024
261033,2025
219208,2026
382203,2027
372053,2028
369813,2029
381258,2030
227293,2031
246648,2032
380838,2033
368238,2034
372123,2035
377303,2036
342163,2037
372823,2038
371353,2039
254313,2040
375518,2041
174828,2042
358088,2043
201148,2044
372998,2045
375833,2046
375378,2047
254663,2048
357878,2049
369673,2050
243498,2051
369883,2052
176543,2053
260543,2054
371318,2055
375553,2056
369778,2057
110848,2058
367958,2059
65313,2060
138883,2061
56913,2062
377128,2063
364353,2064
258058,2065
235378,2066
245283,2067
375693,2068
250708,2069
362673,2070
132548,2071
368448,2072
256448,2073
368973,2074
373558,2075
368903,2076
249483,2077
260578,2078
367748,2079
354273,2080
6058,2081
367153,2082
378528,2083
211263,2084
377443,2085
73293,2086
372543,2087
46763,2088
251058,2089
372018,2090
260718,2091
377058,2092
7598,2093
246298,2094
243288,2095
11728,2096
175983,2097
116028,2098
69303,2099
241398,2100
383428,2101
260053,2102
59223,2103
71823,2104
370968,2105
182703,2106
102868,2107
372508,2108
375448,2109
376778,2110
370548,2111
377023,2112
79243,2113
377653,2114
256553,2115
367783,2116
367713,2117
227013,2118
376358,2119
380243,2120
356058,2121
368658,2122
243463,2123
378178,2124
177908,2125
375868,2126
375938,2127
99473,2128
80853,2129
381328,2130
49178,2131
239333,2132
57858,2133
67203,2134
124463,2135
247488,2136
371563,2137
258618,2138
38223,2139
175143,2140
359278,2141
367818,2142
372228,2143
33778,2144
373628,2145
94958,2146
377478,2147
138148,2148
368798,2149
176508,2150
361868,2151
375624,2152
189634,2153
130414,2154
38119,2155
377654,2156
377059,2157
185504,2158
381434,2159
375729,2160
375554,2161
212209,2162
194149,2163
373384,2164
355954,2165
366244,2166
368239,2167
32624,2168
359279,2169
367504,2170
382449,2171
358544,2172
204474,2173
369499,2174
366979,2175
10749,2176
372229,2177
60624,2178
378914,2179
241189,2180
35459,2181
344649,2182
356409,2183
375694,2184
372089,2185
374294,2186
261594,2187
354834,2188
375414,2189
17609,2190
35074,2191
206189,2192
4064,2193
374574,2194
378424,2195
187114,2196
379019,2197
372054,2198
378984,2199
378844,2200
371599,2201
65979,2202
192539,2203
379684,2204
4694,2205
136469,2206
369639,2207
15019,2208
370969,2209
344159,2210
218614,2211
203214,2212
372754,2213
342899,2214
372789,2215
370724,2216
373909,2217
371004,2218
371774,2219
366594,2220
355639,2221
9664,2222
149419,2223
370199,2224
248469,2225
207904,2226
260194,2227
374224,2228
381784,2229
371739,2230
83129,2231
381364,2232
373944,2233
43649,2234
373839,2235
99929,2236
210844,2237
212139,2238
39659,2239
369919,2240
371249,2241
378774,2242
179834,2243
76514,2244
356094,2245
363724,2246
226244,2247
349129,2248
15754,2249
187674,2250
215709,2251
374119,2252
376044,2253
368729,2254
380489,2255
359419,2256
259564,2257
347834,2258
245984,2259
228449,2260
253999,2261
241539,2262
374364,2263
383394,2264
342444,2265
370689,2266
192889,2267
375064,2268
48024,2269
352979,2270
241994,2271
356164,2272
197824,2273
381574,2274
375799,2275
111059,2276
368799,2277
375029,2278
15194,2279
45119,2280
376464,2281
256624,2282
346329,2283
374819,2284
370549,2285
200309,2286
375764,2287
79244,2288
369674,2289
230129,2290
232649,2291
370094,2292
228764,2293
375589,2294
238494,2295
369009,2296
224879,2297
243464,2298
211264,2299
380174,2300
4344,2301
56494,2302
370619,2303
371109,2304
370024,2305
374154,2306
106614,2307
372194,2308
378529,2309
378704,2310
357634,2311
20269,2312
93769,2313
379859,2314
363479,2315
356794,2316
31679,2317
46764,2318
189459,2319
381399,2320
379614,2321
170559,2322
131009,2323
373419,2324
24784,2325
167829,2326
135804,2327
368099,2328
153829,2329
258724,2330
96359,2331
163489,2332
260474,2333
375834,2334
371529,2335
247874,2336
205594,2337
229884,2338
353714,2339
377724,2340
209759,2341
215954,2342
253614,2343
247489,2344
375379,2345
381329,2346
369849,2347
372019,2348
349514,2349
375449,2350
95029,2351
370514,2352
255749,2353
69164,2354
343634,2355
55619,2356
192399,2357
69724,2358
367154,2359
166289,2360
370584,2361
380979,2362
374049,2363
217319,2364
368169,2365
349794,2366
368449,2367
34654,2368
374259,2369
161319,2370
189319,2371
371389,2372
213959,2373
382204,2374
59959,2375
382624,2376
380559,2377
243254,2378
370654,2379
16909,2380
39414,2381
115049,2382
368659,2383
375869,2384
238599,2385
182774,2386
361729,2387
343529,2388
369184,2389
250569,2390
246614,2391
169824,2392
377339,2393
241119,2394
170069,2395
256904,2396
369954,2397
18519,2398
346224,2399
371284,2400
250499,2401
381854,2402
354904,2403
246299,2404
258654,2405
59364,2406
182459,2407
362779,2408
153759,2409
90969,2410
34199,2411
83304,2412
185469,2413
219804,2414
380699,2415
372334,2416
10504,2417
259949,2418
345734,2419
368029,2420
377549,2421
371459,2422
359209,2423
92894,2424
19884,2425
372929,2426
63354,2427
35844,2428
373559,2429
375519,2430
66224,2431
160304,2432
356724,2433
150609,2434
368904,2435
371039,2436
56914,2437
372264,2438
84564,2439
378074,2440
247944,2441
360049,2442
6304,2443
5884,2444
365754,2445
245354,2446
375904,2447
367784,2448
369289,2449
198104,2450
370164,2451
246194,2452
90234,2453
372544,2454
373454,2455
376114,2456
35424,2457
379054,2458
173114,2459
359629,2460
244024,2461
257569,2462
382974,2463
361589,2464
381749,2465
345874,2466
199014,2467
190579,2468
380349,2469
143189,2470
160759,2471
50194,2472
377304,2473
236219,2474
381504,2475
160339,2476
381224,2477
382099,2478
256239,2479
244654,2480
372859,2481
376429,2482
246684,2483
131394,2484
382134,2485
369779,2486
243289,2487
245109,2488
123204,2489
102519,2490
366629,2491
369744,2492
372369,2493
218544,2494
246334,2495
173674,2496
183754,2497
378109,2498
374504,2499
